TNFRSF11A	0.0634799
ACTG1	0.0634833
BRD4	0.0635694
SPDL1	0.0638311
DYNLL1	0.0641965
PAK2	0.0642579
COPB1	0.0643777
FOS	0.0644048
CXCL3	0.0644093
TNFRSF10B	0.0645728
IKBKB	0.0647031
KIT	0.0648151
SLC22A18	0.0650088
TM2D3	0.0652212
ERGIC2	0.0652615
CASK	0.0654932
MBP	0.0655143
CRYAB	0.065564
FHL3	0.065606
MID2	0.0656949
STAT5B	0.0658407
UBE2O	0.0659374
HIF1A	0.0662472
TEX101	0.0662528
GORASP2	0.0664621
SGTA	0.0665308
TRIP6	0.0667815
LRRC25	0.0670782
HIST1H2BG	0.0671442
RMC1	0.0673822
CXCR5	0.0674489
XPO5	0.0676895
SLC30A1	0.0677374
ZDHHC17	0.0678987
EIF3I	0.0679118
IL5	0.0680528
ABL1	0.0681658
TMPO	0.0681743
FST	0.0682749
YY1	0.0682811
CD151	0.0682847
NR3C1	0.068368
CX3CL1	0.0684169
PRKACA	0.0687285
CCZ1	0.0687768
HEATR1	0.0690337
PPBP	0.0691774
CUL3	0.0692144
TNFRSF10A	0.0692278
CCL17	0.0693321
KIF14	0.069354
CASP8	0.0695503
STAT1	0.0695981
BMPR1A	0.0697054
NTRK1	0.0697392
BSCL2	0.0702157
FTH1	0.0705402
SREBF2	0.0706038
DDIT3	0.0708412
CSNK2B	0.070867
TNIK	0.0709307
IL20RA	0.0712965
HIST4H4	0.0713217
RANBP10	0.0714297
ALDH18A1	0.0714436
STAT5A	0.0714975
PSTPIP1	0.0715643
IKZF4	0.071798
PRPF6	0.0719007
KRT31	0.072093
PCDH1	0.0721096
PLEC	0.0721758
WASF1	0.0722214
IL13RA2	0.0726732
FGFR1	0.072767
EPHB2	0.073008
CISD2	0.0730389
ADAMTS2	0.07309
FADD	0.0731762
WFS1	0.0734808
STAT6	0.0738098
NEDD4	0.0738301
GOLGA2	0.0738405
SGTB	0.0738452
LEMD3	0.0738945
IL17F	0.0739275
SLC38A1	0.0740229
KAT5	0.0740658
IL7R	0.0744007
IRAK4	0.0745774
NMT1	0.0748027
SGCB	0.0750972
NFKB1	0.0753319
FGFR2	0.0754615
TMEM87A	0.0754852
MUC1	0.075494
SHC1	0.0754957
PTPRG	0.0755771
ACKR4	0.0755846
CCR4	0.0755983
RANGAP1	0.0756275
API5	0.0756562
HLA-C	0.0756915
BID	0.0758074
EBI3	0.0758531
IL18	0.0759635
YBX1	0.0760721
TRIP13	0.0760756
IL1RL1	0.0765125
SLC39A10	0.0765877
ERBB3	0.0767354
SRRT	0.0767806
CCNA2	0.0769685
LGALS1	0.0770311
HLA-B	0.0770721
CD44	0.0771068
ATP12A	0.0771261
ADRB1	0.0771891
NEK4	0.0772792
SHARPIN	0.0774098
SORT1	0.0775338
PDLIM7	0.0775832
CXCL17	0.0777186
KEAP1	0.0777906
TRIM27	0.0782533
TCF7L2	0.0783501
INTS1	0.0784831
PTPRC	0.0788523
CDKN1A	0.0790555
TBK1	0.0791483
UBQLN1	0.0794032
UBQLN2	0.0795324
FOXM1	0.0800435
CBL	0.0801987
ZC3H12A	0.0803515
KLK5	0.0807687
FGFR3	0.080824
CX3CR1	0.0811209
SOCS3	0.0811403
TRAF1	0.081438
CCL22	0.0819243
CLEC7A	0.081991
CSF2RA	0.0821336
TNFSF14	0.0821563
PTPN11	0.0821636
IL4	0.0823199
ITGAV	0.0824305
CLU	0.0824681
TDGF1	0.0824804
PIK3CD	0.0825531
IL10RA	0.082834
FLT1	0.0829302
CXCL13	0.0829943
IL2RA	0.0831341
RPS6KA3	0.0834726
PPP2R2B	0.0835526
ERBB4	0.0837216
PTPRZ1	0.0837679
PDGFRA	0.0838333
FIBP	0.0840991
CXCL9	0.0841564
CEBPB	0.0843162
EREG	0.0844543
CASP1	0.0845225
TK1	0.0845381
IL12RB1	0.084569
MBNL1	0.0847788
PATZ1	0.0848439
SCNN1A	0.0848809
IL1R2	0.0849096
GFER	0.0850463
PIK3R2	0.0851706
CD28	0.0853801
CXCR2	0.0855184
CLEC11A	0.0856464
TAF5L	0.085845
APC	0.0858697
GMCL1	0.086021
PIGU	0.0860229
ZFP36	0.0861684
CD40	0.0861783
ADRB2	0.0862713
CSNK2A1	0.0862925
CCR2	0.0863756
BSG	0.0864463
PARVG	0.0864657
RET	0.0868449
FZR1	0.0868781
TMEM131L	0.0868878
TAMM41	0.0871486
LYPLA1	0.0873601
SQSTM1	0.0878677
IL2RB	0.087873
POT1	0.0880694
ADGRL1	0.0881043
OSMR	0.0881619
MCRIP2	0.0883081
RAB3B	0.0884576
ACKR1	0.0885593
CD4	0.0887244
AHNAK2	0.0887674
CSF3R	0.0887803
MAEA	0.0889411
B4GALT5	0.0889802
PMPCB	0.088985
TRIM11	0.089015
CANX	0.0890351
RHOU	0.0890847
SORL1	0.0891989
JAK2	0.0892416
IL5RA	0.0892719
PTPRJ	0.0893624
IL2RG	0.0893693
SFTPC	0.0894081
IDE	0.089465
ICAM1	0.0896431
SBF1	0.089718
ASPH	0.0898136
NCBP2	0.090014
TNF	0.0900563
CS	0.0902447
PTDSS1	0.0904651
IGFBP7	0.0906376
FHL2	0.0906768
ADAM17	0.0907252
RELA	0.0909531
FN1	0.0912255
KLK6	0.091282
IL7	0.0913841
ESR2	0.0914706
LRP2	0.0915408
IFNGR1	0.0915504
CSPG4	0.0915594
IL10RB	0.0915916
NCALD	0.0916447
DHRS7	0.0917215
BEX2	0.0917656
SDCBP	0.0917902
CEP126	0.0917906
MED8	0.0920675
CCL5	0.0920912
PDCD6IP	0.0921007
CCL14	0.0925271
CXCL6	0.0926403
IL20RB	0.0927496
ISG15	0.0927781
DIABLO	0.0928331
GHR	0.0928549
PLG	0.0929073
GPS1	0.0929169
ARMC8	0.0931984
JAK3	0.0934842
FASLG	0.0935122
LARP4B	0.0935988
CLCF1	0.0936646
NRP1	0.093724
SOCS1	0.0937708
GOPC	0.0940429
NRAS	0.0940717
SNX27	0.0941189
HM13	0.0942498
TIRAP	0.0942829
NEFL	0.0946553
COPS3	0.0947212
IL22RA1	0.0947436
INHBE	0.0947881
IFIT3	0.0949944
KDR	0.0953135
AGPAT5	0.0953406
MYD88	0.0953569
INTS4	0.0954057
IRF5	0.0955233
DDX19B	0.0955634
RAC1	0.0957715
TMEM192	0.0959441
CHRNA5	0.0960073
TIMMDC1	0.0961032
ITGB1	0.0961934
COL14A1	0.0962849
EDA	0.0966802
PINK1	0.0968739
IL6ST	0.0974699
BAG4	0.0976943
SDC2	0.0977856
UBQLN4	0.097796
PALB2	0.0982454
CCL11	0.0983326
DAD1	0.0983784
AQP3	0.0984542
CXCR4	0.0985198
DPP4	0.0985789
TNFRSF10D	0.0986124
IL9R	0.0989227
SHMT2	0.0990178
GJB1	0.0992726
KLK10	0.0993176
CXCR3	0.0993778
BMP4	0.0993784
ASGR2	0.0998412
FAM20C	0.100386
CBLB	0.100603
TXN	0.100628
XRCC3	0.100811
ERBB2	0.100837
HAP1	0.100931
FBXO7	0.101396
CCL3	0.101449
XIAP	0.101645
IL1RAP	0.101901
SOCS5	0.102387
IL12A	0.102437
VWDE	0.102463
PTPRS	0.102492
GNGT1	0.102833
C1GALT1C1	0.103268
CXCL1	0.103505
CERK	0.10356
BMPR2	0.103574
CREB3L1	0.103613
ZMYND19	0.10363
PTPN5	0.103915
HOOK2	0.104176
F11R	0.104316
PTPN6	0.104639
GOT1	0.104788
AGGF1	0.105018
CSF2RB	0.105037
TRAF4	0.105295
MEOX2	0.105299
ADAMTS1	0.105334
CSF2	0.105507
TNFRSF14	0.105754
CSF1R	0.105967
ATP1A3	0.105999
FCGR2A	0.10624
IL16	0.106285
PRG2	0.106589
CXCL5	0.106811
POTEF	0.10696
TNFRSF25	0.107149
TMPRSS2	0.107493
COL6A2	0.107865
CXCL2	0.107939
FEZ1	0.107998
RHOBTB3	0.10811
CCR5	0.108275
POMGNT1	0.108325
COL4A2	0.10884
GNAI2	0.10904
JAK1	0.109053
IL13	0.109322
ATP8B2	0.10964
MBTPS1	0.110115
CXCL12	0.110269
ELANE	0.110714
TMEM205	0.110722
ZNF581	0.11086
TLR2	0.111111
CXCL8	0.111612
CCR1	0.111845
CEBPE	0.112098
TNFSF12	0.112227
TNFSF11	0.112347
CCN2	0.112419
SERPINA3	0.112441
MAGEA11	0.112454
CXCL10	0.112468
CBLC	0.112709
CCR10	0.112727
DEFB1	0.113126
CTSB	0.113219
B3GAT3	0.113433
PGLYRP1	0.113481
HSPG2	0.113493
PLXNA3	0.113674
SP1	0.113857
CXCR1	0.114622
LRP1	0.11466
CCDC33	0.115149
MIF	0.115329
OSM	0.11578
TMEM189-UBE2V1	0.115801
MBLAC2	0.115935
SNTA1	0.116337
GIPC1	0.116362
SULF2	0.116807
AMIGO1	0.117404
CDC6	0.118391
IL1R1	0.118489
IL20	0.118524
ZNF408	0.118651
DDX39A	0.11868
TMX2	0.118939
IGFBP5	0.119229
PIGR	0.119257
CCL21	0.120169
CCL13	0.120952
LAPTM4B	0.121082
ECH1	0.121244
F13A1	0.121328
CMA1	0.121353
HRAS	0.122074
AES	0.122262
ADAM19	0.122838
DUSP7	0.1229
CDC42	0.123276
SUSD3	0.123399
MGAT1	0.123451
HBEGF	0.124332
ACTA2	0.124424
ACP5	0.124506
GRIN2B	0.124907
NOTCH2NLA	0.125455
CTSL	0.12593
SPP1	0.126998
COL1A1	0.127212
FGF2	0.127255
TMED1	0.128027
CLCN3	0.12926
PRTN3	0.129582
S100A13	0.130338
MYCBP2	0.131468
ITGB3	0.131479
CCDC155	0.131489
LRP4	0.131954
SDC4	0.133185
APOE	0.133456
COL18A1	0.133638
IGFBP3	0.133663
IL22RA2	0.133731
CDK15	0.135331
CD53	0.136543
IFNA5	0.137225
IL22	0.137518
APP	0.137651
VCAN	0.137937
ATP13A1	0.138137
CD63	0.13872
ANKRD46	0.139349
DIP2A	0.140585
PRNP	0.141002
ZNF587	0.141352
KRTAP1-3	0.141481
KRTAP10-8	0.141827
CSF3	0.143046
CSF1	0.144175
CCL7	0.144258
FBXO2	0.144984
HLA-DQA1	0.145695
PDF	0.146168
MMP7	0.146688
LAMC2	0.147237
LRP5	0.147274
COL2A1	0.147889
THBS1	0.148679
CTSG	0.149312
TNFAIP6	0.150002
PPP1R12C	0.152554
BCAN	0.155877
SARAF	0.156825
MMP17	0.156827
MMP14	0.157778
TGFB1	0.157844
CD33	0.158611
IL6	0.158786
KRTAP12-3	0.159089
DCN	0.159309
SPARC	0.160669
BGN	0.162623
FSTL1	0.164022
PASK	0.164714
COL4A3	0.166405
SDC1	0.17122
SRGN	0.172081
HAPLN1	0.172233
IL11	0.172539
CCL20	0.174347
FKRP	0.176746
XCL2	0.179684
EGF	0.181976
TNFRSF11B	0.184174
NMU	0.184832
MYOC	0.185635
MMP1	0.186324
MMP9	0.188407
MMP13	0.189946
TIMP3	0.191576
LAMA1	0.192011
SNTG1	0.192207
JAGN1	0.192358
SPOCK1	0.193999
COL7A1	0.199337
ELN	0.2012
RETN	0.205377
F2R	0.207576
CCL2	0.207722
COL4A5	0.212038
MMP3	0.215971
NGF	0.226784
YIPF6	0.235503
AREG	0.253579
UCN3	0.281632
TIMP1	0.321261
MMP2	0.6033
VEGFA	0.644646
SERPINE1	0.867275
IL10	1
